type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
40,-0.0039049622137099504,0.000640230777207762,-0.0007173607591539621,-0.0013921470381319523,-0.001673160120844841,-0.0011548366164788604,-0.003420460969209671,-0.0032933370675891638,0.003385351039469242,0.00277973641641438,0.0015828957548364997,-0.003031722502782941,0.002445116639137268,0.0011034179478883743,0.002682977821677923,-0.0014754380099475384,-0.0029689036309719086,0.00037763011641800404,-0.0009709421428851783,-0.0001587807055329904,-0.000895922479685396,0.0032368877436965704,0.0012570838443934917,-0.0005855313502252102,0.0028999177739024162,-0.003008145373314619,0.0023293476551771164,0.002399552846327424,0.0023955751676112413,1.7245391063624993e-05,0.002731039421632886,-0.001598650706000626,0.001286748913116753,0.0025627384893596172,-0.002278016647323966,-0.002479331102222204,-0.0017615740653127432,0.002440200187265873,0.002650612033903599,-0.0024395438376814127,-0.0036164959892630577,0.0022536846809089184,0.001494959695264697,-0.0025752049405127764,-0.0022720934357494116,-0.0016771452501416206,0.003167523304000497,0.0011294299038127065,-0.0008397628553211689,0.001734262565150857,-0.0035445434041321278,-0.00014701708278153092,0.0012827347964048386,-0.0005920726689510047,-0.0007454529986716807,-0.003321744967252016,-0.003337451023980975,0.0012652124278247356,-0.0004381960607133806,0.0026901026722043753,-0.002199474722146988,-0.00011116278619738296,-0.0006849306519143283,0.0019965351093560457,-0.0033893929794430733,-0.0027555087581276894,-0.003610719693824649,0.002733437577262521,0.0029210750944912434,0.002719548065215349,0.0033779756631702185,0.0006375963566824794,0.0030835377983748913,0.0020514915231615305,-0.003173991572111845,0.0038410136476159096,0.0026508374139666557,-0.002182932337746024,-0.0007095078472048044,-0.0005350757273845375,-0.001965732779353857,-0.0034199715591967106,-0.0009105574572458863,0.0008524191798642278,-0.003195466473698616,0.002503663767129183,-0.0004139526863582432,-0.002105087973177433,-0.002818889683112502,-0.0022785302717238665,-0.0011256324360147119,-0.0008219574228860438,0.0019354858668521047,0.0004394733696244657,-0.003326657461002469,-0.003085038624703884,0.002436331706121564,-0.0019462525378912687,-0.00022571816225536168,-0.0005934914224781096,0.0025729769840836525,-0.0010294716339558363,-0.0037215615157037973,-0.0013179820962250233,-0.0009477328276261687,-0.002076497068628669,-0.0032415662426501513,0.0013788146898150444,0.001856632181443274,0.0020569609478116035,0.0013637420488521457,-0.003284617094323039,0.0011177591513842344,-0.00026486601564101875,0.00019226319273002446,0.0012369307223707438,0.0015981517499312758,-0.0002687946835067123,-0.002337732817977667,0.0032712838146835566,-0.0029213891830295324,0.0022990484721958637,0.003857699455693364,2.359801328566391e-05,0.00190895632840693,0.0034588968846946955,-0.00180717371404171,0.000614470976870507
41,-0.0014008569996804,0.0035000909119844437,0.0015708326827734709,-0.003809394082054496,-0.0007170725148171186,-0.0031910312827676535,-0.0013396200956776738,-0.0007495165918953717,-0.0008963540312834084,-0.0011339724296703935,0.0005606216727755964,-0.0005587631603702903,0.0019811943639069796,-0.0019097680924460292,0.002270891098305583,-0.0014889839803799987,0.0006176230381242931,0.00038993870839476585,-1.6054553270805627e-05,0.0033275973983108997,-0.0020508505403995514,-0.0022029513493180275,0.003373275976628065,-0.0004525899130385369,-0.0007864931831136346,0.002823872724547982,-0.0008442930411547422,-7.945549441501498e-05,-0.00015497280401177704,0.0023058869410306215,-0.0007153507904149592,-0.0008727274835109711,0.002234788378700614,0.0009180813212879002,-0.00050567981088534,0.003433859208598733,0.0017100227996706963,-0.0012276313500478864,-0.0026035888586193323,-0.001100521651096642,-0.0022920856717973948,-0.0028287949971854687,-0.0030390603933483362,0.0017769208643585443,-0.000969088519923389,0.001618295325897634,0.0015642170328646898,-0.0021393517963588238,-0.0022944267839193344,0.003683710005134344,-0.0003578414616640657,-0.0013454023282974958,0.0007417338201776147,0.0038132891058921814,0.003951175604015589,-0.0005314830923452973,0.0017674476839601994,-0.0037333995569497347,-5.428924851003103e-05,0.003542517311871052,-0.0009428143966943026,-0.002230264712125063,0.002539445646107197,0.00047790154349058867,0.0007632666965946555,-0.0023776309099048376,0.001707529998384416,-0.0004712093505077064,-0.0026224965695291758,-0.001235856907442212,-0.0017284444766119123,-0.0009391199564561248,-0.003615862689912319,-0.0015342984115704894,-0.0016271155327558517,0.00011918429663637653,0.00012961030006408691,0.002763062249869108,0.0026251839008182287,0.0009466463816352189,-0.001491968403570354,0.0021218492183834314,0.0001803185441531241,0.003026265185326338,0.0011596594704315066,-0.0021157001610845327,-0.00023266786593012512,-0.0034349632915109396,-0.0021552415564656258,0.0010959660867229104,-0.001687444862909615,-0.0025150738656520844,0.0020595949608832598,0.003730957629159093,-0.0014655000995844603,-0.0005044367862865329,-0.0016452271956950426,0.0019884626381099224,-0.0019847392104566097,-0.0031258848030120134,0.0003436201950535178,-0.0017324587097391486,-0.0033816799987107515,0.0031885188072919846,0.0010523492237553,-0.002301446394994855,-0.0013869763351976871,-0.0024752183817327023,-0.0010176151990890503,-0.0031849092338234186,-0.003793977666646242,-0.0007083116215653718,0.00013275467790663242,0.0018798885866999626,-0.0032819195184856653,0.003232158487662673,0.0006477139540947974,0.002178083872422576,-0.0021423555444926023,0.0018267068080604076,0.003473891643807292,0.00307275028899312,0.0018663553055375814,-0.0002303759247297421,0.003160858293995261,0.00046732366899959743,0.002950646448880434,-0.0032576024532318115
42,-0.003933984320610762,-0.002992059336975217,0.0014934319769963622,9.067640348803252e-06,-0.0033303687814623117,-0.0032939587254077196,0.0019831652753055096,0.0002758752671070397,-0.00042975362157449126,-0.0018054954707622528,0.003224023384973407,-0.0034576025791466236,-0.0037904682103544474,-0.0002022571279667318,0.0016088869888335466,-0.000475774664664641,-0.0036849649623036385,0.0007259347476065159,0.00032126865698955953,-0.0005577497067861259,-0.002173162531107664,0.0017208175268024206,-0.0036290904972702265,-0.003079088171944022,0.002250444842502475,0.0012916669948026538,0.0033008495811372995,-0.00016919586050789803,0.0014430031878873706,0.0024057028349488974,7.636295049451292e-05,-0.0036497432738542557,0.0005927974707446992,-0.0020490121096372604,0.0024826619774103165,0.0016850363463163376,0.0010740180732682347,0.0017494690837338567,0.001050267950631678,-0.0017860999796539545,0.0036226543597877026,-0.0036247563548386097,-0.003243450541049242,0.0007642056443728507,-0.001473909243941307,-0.002439746866002679,0.00030673923902213573,0.0003753627242986113,-0.001620546798221767,-0.0020786826498806477,0.0037304137367755175,0.0036809369921684265,-0.00091434275964275,0.00322934752330184,-0.001153198187239468,0.0011960468254983425,0.0004565744020510465,-0.0017915131757035851,0.0033653825521469116,-0.0026852269656956196,-0.0033090775832533836,-0.0017993237124755979,-0.0023366056848317385,0.0013646798906847835,-0.0011188427451997995,-0.0025501938071101904,0.0031502777710556984,0.002571242628619075,-0.0005883515113964677,-0.0021607757080346346,-0.0006828781915828586,0.0003756302467081696,-0.002918188227340579,-0.0013086600229144096,0.00022458276362158358,-0.001610851613804698,0.0004652681527659297,0.0026673506945371628,0.0008698116289451718,0.0026114790234714746,0.0012924829497933388,0.002602014457806945,-0.0023697498254477978,0.00206552492454648,-9.69857137533836e-05,0.0017737351590767503,-0.0004218714311718941,0.0008866041898727417,0.003681906033307314,-0.00034435297129675746,-0.003738096449524164,-0.001008979044854641,0.003365828888490796,0.001384639646857977,-0.001905358862131834,-0.0017788519617170095,0.0002191857638536021,-0.0036526161711663008,-0.0018196514574810863,0.003617128822952509,-0.003310280153527856,0.00252297124825418,0.0013631880283355713,-0.0013568515423685312,-0.0017170890932902694,0.0007694403175264597,-0.0012649468844756484,-0.002023570705205202,0.003958802670240402,-0.0024146377108991146,0.003482854925096035,-0.002451438456773758,0.0015884803142398596,0.00048495468217879534,0.0022683574352413416,0.0020870971493422985,0.00272690923884511,-0.0001976468920474872,-0.0015122436452656984,-0.0004124930128455162,-0.0038009167183190584,-0.0023504418786615133,-0.0020958289969712496,0.0015385462902486324,0.0018295318586751819,-7.296004332602024e-05,0.0023596081882715225,-0.0011300834594294429
43,0.0005405248375609517,0.0034537657629698515,0.0006430757930502295,0.0014804910169914365,0.0016173416515812278,0.0010702786967158318,-0.0015180116752162576,-0.002681940095499158,0.0021013058722019196,-0.0009555676369927824,-0.001379902707412839,0.0037828446365892887,-0.0019161278614774346,-0.0023332538548856974,-0.0008336382452398539,-0.003821005579084158,0.00023394259915221483,0.0007462767534889281,-0.0029883412644267082,0.00021128561638761312,-0.002912172582000494,-0.0009972206316888332,-0.0037750289775431156,0.001396955456584692,0.0005260923644527793,0.0003524581261444837,0.0013457855675369501,0.0032228603959083557,0.0033223486971110106,0.0005169766373001039,0.0015815857332199812,0.0010960533982142806,0.002507926430553198,0.0017066227737814188,-0.003297323128208518,-0.0022242467384785414,0.002165471436455846,0.0024768442381173372,0.0038667176850140095,0.0021647235844284296,-0.0034105621743947268,0.0023672119714319706,-0.0007812793483026326,0.0027722108643501997,0.003892294829711318,0.00013197094085626304,0.002633103635162115,0.0015610725386068225,0.0036910311318933964,0.00307228765450418,-0.000488903489895165,0.0009856147225946188,-0.000857184873893857,-0.0013283464359119534,-0.001663514063693583,0.0016177247744053602,0.002982173813506961,0.0031469010282307863,-0.0023796430323272943,-0.000599366263486445,0.0029077185317873955,-0.0010567018762230873,0.002503693802282214,-0.0015732708852738142,-0.0012382955756038427,0.003425617702305317,0.0036815812345594168,-0.0016447445377707481,0.0018778657540678978,-0.0009436850668862462,-0.003352465806528926,-0.0006373158539645374,0.0029912760946899652,-0.0016637814696878195,0.00032511758035980165,0.0006521798204630613,-0.0021437813993543386,-0.00271631614305079,0.0007635329384356737,-6.998109893174842e-05,-0.0010079066269099712,-0.002178547205403447,0.0033438503742218018,-0.0022860856261104345,0.0007044580415822566,-0.001958441687747836,-0.0028102362994104624,-0.001403702306561172,0.0023860617075115442,-0.00335742998868227,-0.0031110041309148073,-0.0036061389837414026,-0.0035119724925607443,0.00010532966553000733,-0.0038385430816560984,-0.0013725691242143512,0.0026161635760217905,-0.0013857646845281124,-0.0011242276523262262,0.0006591120618395507,-0.0023504907730966806,0.0025219942908734083,0.0030415772926062346,-0.0021659089252352715,-0.0011346155079081655,-0.0016567561542615294,-0.0020524170249700546,0.0005482739070430398,0.003716429928317666,0.003969207871705294,-0.0016975553007796407,-0.0021880764979869127,-0.0003262452082708478,-0.00042457861127331853,-0.003285696730017662,-9.636771574150771e-05,0.0034518360625952482,0.0008165262406691909,0.0014674223493784666,0.0032463453244417906,-0.0020916464272886515,0.001057396992109716,0.0018426888855174184,0.0009346002480015159,0.001451819553039968,0.0033060237765312195,0.0008678433368913829,-0.0027137266006320715
44,0.002505254466086626,0.0022295599337667227,-0.0019469655817374587,-0.0018671341240406036,0.0018323189578950405,-0.00042810989543795586,-0.002379519399255514,-0.0027859609108418226,0.0005009291344322264,0.0017968458123505116,0.0009463091846555471,-0.003409106284379959,-0.002641169121488929,-0.003919956739991903,-0.003293420886620879,-0.0029119665268808603,0.002241426147520542,0.0018434259109199047,0.002729079918935895,-0.0011087788734585047,9.006352047435939e-05,-0.0011673696571961045,-0.001712435856461525,-0.00380953261628747,-0.0006734395283274353,-0.0004048705450259149,0.003052213927730918,0.0028501609340310097,-0.0003296344366390258,-0.0010913368314504623,0.0010809781961143017,0.002350986236706376,-0.003403953742235899,0.0002111809008056298,0.003941508941352367,-0.003616934409365058,-0.0026385467499494553,0.0037776499520987272,0.0025034304708242416,-0.0019453427521511912,0.0010884954826906323,0.0023106085136532784,-0.00263825966976583,-0.0032690889202058315,-0.002622412284836173,0.0010967582929879427,-0.0034287406597286463,0.0019136243499815464,0.0017861202359199524,0.00379564450122416,-0.002057733479887247,-0.0008067123126238585,-0.00011324509250698611,0.0019207110162824392,0.002627870300784707,0.0028190556913614273,-0.003129347460344434,-0.0014977998798713088,0.0010204424615949392,0.0013971137814223766,-0.0024876794777810574,0.0030697816982865334,0.0035369994584470987,0.0018867494072765112,0.0012046878691762686,-0.0019066747045144439,0.0005113271181471646,-0.0011213348479941487,0.0019381634192541242,-0.0006494104745797813,0.0005115732783451676,-0.0024685868993401527,0.003533929120749235,-0.003647036151960492,0.0013573737815022469,5.500691622728482e-05,0.0035158453974872828,0.0011772613506764174,0.00093041080981493,-0.0032440200448036194,0.0015170886181294918,-0.0035095789935439825,0.0033269058912992477,-0.001807912951335311,-0.003758571110665798,0.003688857890665531,-0.0019268036121502519,-0.0001889021077658981,-0.00031708154710941017,0.0007755368133075535,-0.0030876481905579567,0.00228496384806931,0.003845134750008583,0.0019514525774866343,-0.0008943593129515648,0.0032877500634640455,-0.0015470999060198665,0.002477377885952592,0.0031350567005574703,0.002159986412152648,0.0032003934029489756,0.0037436464335769415,0.0034263841807842255,0.0004504529933910817,0.0002611246600281447,0.0023785254452377558,0.0016133916797116399,0.003871867200359702,0.0004952955641783774,-0.003127120668068528,0.0009723835974000394,-0.0009064652258530259,-0.0012422158615663648,-0.002701037097722292,0.0027968380600214005,-0.0003342309209983796,-0.002350232796743512,0.0014261645264923573,0.0036801588721573353,-0.0018128900555893779,0.0007161762332543731,0.0036438344977796078,-0.002158083487302065,0.0032897861674427986,0.0005652174004353583,0.002909353468567133,-0.0026911627501249313,-0.0019781840965151787
45,0.00010514540190342814,0.002722093602642417,0.0011526099406182766,-0.0003794680815190077,-0.0011928464518859982,0.003063018200919032,-0.0012779728276655078,0.0021192242857068777,-0.002705544698983431,-0.003441841108724475,-0.0010361081222072244,0.0031514372676610947,0.003449372248724103,-0.002238052198663354,-0.0037223007529973984,-0.0021776200737804174,0.0008066457812674344,-0.0003231915761716664,0.0005968846380710602,-0.0014849166618660092,-0.0035239059943705797,-0.00047623374848626554,0.0031828295905143023,0.0010236361995339394,0.002022263128310442,-0.001093536615371704,-0.0006539803580380976,0.0036788189318031073,0.002133202040567994,0.0006827189354225993,0.001395176281221211,-0.0003905822231899947,0.0016679414547979832,-0.002417805604636669,-0.0016880185576155782,0.0004749625804834068,0.00013666115410160273,-0.002256224397569895,0.0018807189771905541,-0.0018487113993614912,0.0016300097340717912,-0.0029201454017311335,0.0026535082142800093,-0.002534211380407214,0.00029113725759088993,-0.0027282594237476587,0.0005186934722587466,0.0012283255346119404,-0.0014522906858474016,-0.0022082931827753782,-0.0012563499622046947,0.0030776644125580788,-0.0036145816557109356,0.0014349314151331782,-0.0024791397154331207,-0.0016115775797516108,0.0037770592607557774,0.0017495377687737346,-0.0001094337785616517,0.0032241318840533495,-0.003744169371202588,0.0035324401687830687,9.443462477065623e-05,0.0033567119389772415,0.002070810180157423,0.003706272691488266,-0.003101291600614786,0.0013346498599275947,-0.0018696864135563374,-2.667204535100609e-05,-0.002464103978127241,0.0017135540256276727,-0.003012537956237793,0.003062652191147208,0.002477183472365141,-0.0038441671058535576,-0.0012699099024757743,-0.0027517310809344053,-0.002304297173395753,0.0036517318803817034,0.0007675630622543395,0.0033195200376212597,0.0024005749728530645,0.003115852130576968,0.0033864446450024843,-0.0024468477349728346,0.0038035442121326923,-0.0015492255333811045,0.003275655908510089,-0.003619953989982605,-0.0027414048090577126,0.0006309594609774649,0.0029757407028228045,-0.0015733649488538504,-0.002635401673614979,0.001066493452526629,-0.003761820960789919,0.001924753887578845,-0.003589647589251399,-0.0006621973589062691,-0.0024004769511520863,0.0029567719902843237,0.0024458826519548893,0.002916492521762848,0.0007682783179916441,0.0028284743893891573,0.0012698499485850334,-0.002896989695727825,0.0026002228260040283,-0.003277743700891733,-0.0032438768539577723,0.0019361620070412755,0.0028039179742336273,-0.0013011581031605601,0.0025353129021823406,-0.000212705199373886,0.003562163794413209,-0.0016250292537733912,-0.0013194604543969035,-0.0022460403852164745,0.00011466869182186201,-0.0032083734404295683,-0.0038059691432863474,-0.0013672580244019628,0.0013610717142000794,-0.001215258613228798,0.0005561072612181306,-0.0012397009413689375
46,0.00308872084133327,-0.003645921591669321,-0.0006603027577511966,-0.0007342032622545958,-0.0033779656514525414,0.0011613334063440561,-0.0017733077984303236,-0.003991865552961826,0.002707559848204255,-0.0031245893333107233,0.0020896093919873238,0.0029594404622912407,0.0015705468831583858,-0.0013695633970201015,0.0011906485306099057,-0.00015525100752711296,0.0035536554642021656,-0.00044684403110295534,-0.0008006621501408517,0.0018989566015079618,0.0008564107120037079,0.0037371485959738493,0.0015510539524257183,0.0012538167648017406,0.002069702371954918,-0.0019940307829529047,-0.002090802416205406,-0.002849351381883025,0.001981145702302456,-0.0002129192289430648,0.0014115512603893876,0.00391366658732295,0.001689770957455039,-0.00014942589041311294,0.0017983554862439632,0.0008471698383800685,0.0036481660790741444,0.0021430409979075193,-0.0005022216937504709,-0.0034765589516609907,0.002016922226175666,0.0027767522260546684,-0.003098590997979045,0.0033709141425788403,-0.002302666427567601,-0.002548637567088008,-0.0024917933624237776,1.5742822142783552e-05,0.0027870815247297287,8.166331826942042e-05,0.0007543489919044077,-0.0035206074826419353,0.0006329401512630284,-0.0035432607401162386,0.0034795741084963083,0.002642851322889328,-0.0027076799888163805,0.001124572241678834,0.002387507352977991,-0.0010562798706814647,0.003831267822533846,0.002136525232344866,-0.0026806294918060303,-0.0007893068250268698,-0.004034636076539755,0.0005315969465300441,-0.003183274995535612,0.0024899719282984734,-0.0003955443389713764,0.0008075064397417009,0.0006580444169230759,0.003711418015882373,-0.0024179581087082624,-0.003572318470105529,-0.0008306456147693098,-0.002518838969990611,0.0027516598347574472,-0.0014940376859158278,-0.0016156431520357728,-0.003593703033402562,-0.0036705161910504103,-0.0001217432800331153,-0.0038656226824969053,-0.002906646579504013,0.003654029918834567,0.002959558507427573,-0.0034227431751787663,0.002280498156324029,0.00044779691961593926,-0.002912438940256834,0.0005861654644832015,0.0037426287308335304,0.0018582941265776753,0.0026372827123850584,-0.0019752306398004293,0.002456390531733632,-0.0036741977091878653,-0.0007033243891783059,-0.00022957903274800628,0.0004261933790985495,-0.0029547447338700294,0.0033687620889395475,0.0004266742616891861,-7.42762495065108e-05,-0.0034030629321932793,-0.003773749340325594,-0.0018918787827715278,0.0008846641285344958,-0.0026801542844623327,0.0019428213126957417,0.0035067822318524122,0.0018126333598047495,0.0002646740176714957,-0.0007842425256967545,-0.0011420485097914934,-0.003462475026026368,-0.001021704520098865,0.0028462358750402927,-0.0015900129219517112,0.0016244937432929873,0.0018334990600124002,0.0028509271796792746,0.004009610507637262,-0.0038650869391858578,0.0014552120119333267,0.0034169394057244062,0.0026801275089383125,-0.0002702573547139764
47,-0.0021686614491045475,0.0031444933265447617,-0.0011605905601754785,0.0015490157529711723,0.0009942088508978486,0.003649030812084675,-0.0037362368311733007,0.003103556577116251,-0.0021410509943962097,0.002425870392471552,0.0032408854458481073,0.002580078551545739,-0.00060916697839275,-0.001968946075066924,-0.002683415310457349,-0.0031175969634205103,0.0012016019318252802,0.0009744475828483701,0.00029505795100703835,0.0037092191632837057,0.0033666864037513733,-0.0021521523594856262,0.0010957884369418025,0.0005546285538002849,0.0016586275305598974,-0.0008967917528934777,-3.236890188418329e-05,0.0006866928306408226,0.000986987492069602,-0.0036230890545994043,-0.00353115051984787,-0.0022821605671197176,0.0030539047438651323,-0.0016655868384987116,-0.0027494910173118114,-0.003180543892085552,-0.0019339279970154166,0.0008803698001429439,0.002477140398696065,-0.0013953392626717687,0.0037200390361249447,0.0003613310109358281,0.002313131932169199,-0.001559742377139628,-0.0036146333441138268,-0.0025787479244172573,0.0037091237027198076,-0.0030493945814669132,0.003550773486495018,0.0008692253031767905,-0.003196671139448881,0.0038095011841505766,0.0038769550155848265,-0.0008888427400961518,-9.729240264277905e-05,-0.002480296650901437,-0.002118332078680396,-0.0032058272045105696,0.001043251366354525,0.0031035863794386387,0.001329566934145987,-0.00037706454168073833,0.0004240517155267298,0.001751561532728374,-0.00327297393232584,-7.529604772571474e-05,-0.002529398538172245,-0.0004587437433656305,-0.0018807091983035207,-0.0022026952356100082,-0.0011368844425305724,0.0003982156340498477,0.0008875893545337021,0.0026624377351254225,0.00031857562134973705,0.0024614783469587564,-0.0015176241286098957,-0.0022776052355766296,0.003955990541726351,0.0025242294650524855,0.0009441525326110423,-0.0004722945159301162,0.0023519566748291254,0.0005912299384362996,0.001964111113920808,0.003535590600222349,-0.0018473805394023657,0.0014943310525268316,0.0016709272749722004,-0.0004052467120345682,0.0004752979439217597,-0.00264970725402236,0.00047611381160095334,-0.0029284791089594364,-0.0010924848029389977,0.002939596539363265,0.0028569793794304132,-0.0038024606183171272,-0.0023100916296243668,-0.0008706391090527177,-0.003045455552637577,0.0034169324208050966,-0.0036226538941264153,0.0010338181164115667,-0.003708746749907732,-0.00370077439583838,-0.0016206034924834967,-0.00042927765753120184,-0.0005974825471639633,0.002815482672303915,0.0010732549708336592,0.0019964766688644886,0.002107680542394519,-0.0017721615731716156,-0.0011099276598542929,0.0023743172641843557,-0.0012787801679223776,0.00019942346261814237,-0.0003340960538480431,0.0008783421944826841,-0.0005811696755699813,-8.661462925374508e-05,-0.0018327593570575118,0.0004173563502263278,-0.0035744397900998592,0.002799014560878277,-0.0004723725141957402,0.0019851133693009615
48,-0.0027049670461565256,-0.0014032118488103151,0.0006395167438313365,0.0005420422530733049,0.0009013099479489028,0.003092630300670862,-0.0028112200088799,-0.00010951234435196966,-0.00013990562001708895,-0.0009891267400234938,0.001517496770247817,-0.003478901693597436,-0.00026160478591918945,0.0014091217890381813,0.00070595508441329,-0.002219220157712698,0.0027470833156257868,0.00381557852961123,0.0036450375337153673,0.0028321528807282448,0.0018010810017585754,0.0037491994444280863,-0.0026230975054204464,0.00265276781283319,0.0013645569561049342,-0.0005492905038408935,-0.00037794289528392255,-0.0029996861703693867,-0.0013856840087100863,-0.0006744582206010818,-0.00335679785348475,0.002354623982682824,-0.0020113412756472826,0.0012734439224004745,0.0003447912458796054,0.0001580860116519034,-0.0020323211792856455,0.0026468972209841013,0.0017473213374614716,-0.00263879238627851,0.0007106716511771083,-0.0008251187391579151,-0.0029008733108639717,-0.0002591004886198789,-0.003208327805623412,0.0035311635583639145,0.002819670597091317,-0.00045876536751165986,0.002593273064121604,0.0014427772257477045,0.0017985135782510042,0.002017159713432193,0.0038482306990772486,-0.00233778590336442,0.002923843450844288,-1.80674105649814e-05,-0.0034938452299684286,0.0019164429977536201,-0.00037966406671330333,-0.0012827296741306782,0.0006314757047221065,-0.001654333551414311,0.00013502986985258758,0.0029617296531796455,-0.0031113335862755775,-0.0009330064058303833,-0.0036422056145966053,0.0022522788494825363,0.0020963477436453104,0.0017879472579807043,-0.00022453138080891222,-0.002660660305991769,0.00054265366634354,0.0010208070743829012,-0.0024030175991356373,0.0024577095173299313,0.0011672759428620338,-7.767796341795474e-05,0.0011983023723587394,0.0009825497400015593,-0.0006454532267525792,-0.0027332138270139694,0.002117457566782832,-0.0035312818363308907,0.00012247370614204556,0.004118471872061491,0.0026812762953341007,-0.0026796464808285236,-0.002810745732858777,-0.0030964950565248728,0.003447880269959569,-0.00042870125616900623,-0.002606757450848818,-0.0036232525017112494,-0.002188434824347496,-0.003772595664486289,-0.0029115716461092234,-0.002669381210580468,-0.0004534026375040412,-0.002403717488050461,-0.003183012595400214,4.373056981421541e-06,-0.00034972859430126846,0.0016269856132566929,0.0018093280959874392,-0.00022499184706248343,-0.0019327887566760182,0.002171305473893881,-0.0013400012394413352,-0.0018787557492032647,0.0025458175223320723,0.002379895653575659,-0.0019623867701739073,-0.0026030216831713915,0.0006350141484290361,0.0025857349392026663,0.0025948439724743366,0.003130747936666012,-0.0013160605449229479,0.002285250462591648,3.242540333303623e-05,0.0020552712958306074,-0.0010337097337469459,0.0033831431064754725,-0.0035335556603968143,-0.0006951200775802135,0.0010116854682564735,0.00130878621712327
49,5.6857639719964936e-05,-0.0021980577148497105,-0.0015349716413766146,-0.0007576789357699454,0.003132989164441824,6.3571787904948e-05,-0.002318004611879587,0.002871736651286483,0.0003156510356348008,0.003685440868139267,-0.002890326315537095,0.0019955909810960293,-0.0009732894832268357,0.0012807796010747552,0.0027469133492559195,-0.0027874447405338287,0.00344076263718307,-0.002181014511734247,9.09987011254998e-06,0.003291661851108074,-3.108423334197141e-05,-0.0016583810793235898,0.00015663627709727734,0.001074989908374846,0.004052477423101664,0.0038911448791623116,-0.002645233878865838,5.5607528338441625e-05,-0.0013116905465722084,0.000715677801053971,0.0021245344541966915,0.0006242787931114435,0.001124950940720737,-0.0014133329968899488,-0.0037144708912819624,0.004020712338387966,0.0012195254676043987,0.00034306864836253226,0.000958285469096154,9.260298975277692e-05,0.002253855112940073,-0.0019960119388997555,0.003434447105973959,-0.0016572680324316025,0.0036670898552984,0.002153749344870448,-0.0005181076121516526,-0.0020817217882722616,9.152783604804426e-05,0.0006951038376428187,0.0012675435282289982,-0.0004943515523336828,-0.00306674069724977,-0.002670814748853445,0.003642978146672249,-0.003786108223721385,-0.0013218381209298968,0.0017918526427820325,0.003014225047081709,0.00400919932872057,0.002159486059099436,-0.001984174596145749,0.0032242368906736374,0.0016851624241098762,0.0001133942132582888,0.0029076917562633753,-0.0026564111467450857,0.0033380864188075066,-0.001215730095282197,0.0038052210584282875,-0.0009037034469656646,-0.0032949834130704403,-0.0016758916899561882,0.002096286043524742,-0.001204592757858336,-0.00037608848651871085,0.0039061494171619415,-0.0039563365280628204,0.004146782215684652,-0.0024569742381572723,-0.0026756280567497015,-0.0019805594347417355,-0.0015610932605341077,0.0030368927400559187,0.0008964668959379196,0.0019388077780604362,-0.0021317098289728165,0.00078831851715222,-0.0008681986364535987,0.003282340010628104,0.00040264081326313317,-0.0012842140858992934,0.003996738698333502,-0.002876125741750002,-0.002982837613672018,-0.0014959010295569897,0.0013108476996421814,-0.0037604537792503834,-0.0008029036689549685,0.001192403957247734,0.002691262401640415,0.0020490067545324564,0.0027535478584468365,-0.0028107224497944117,-0.003714629216119647,-0.002349666552618146,-0.001605312805622816,-0.002136318478733301,-0.0019434436690062284,0.00017780455527827144,-0.0035263316240161657,0.0031712008640170097,0.003228607354685664,-0.0006686380365863442,-0.0005484602879732847,0.000862198241520673,0.0016097414772957563,0.0033267689868807793,0.003263864666223526,-0.0011681243777275085,-0.0007736045517958701,-0.0036269905976951122,-0.0010407883673906326,-0.0037778071127831936,-0.0029101704712957144,-0.003344940487295389,0.0011447545839473605,-0.0001793885021470487
